0.015800000000000002,0.12090393588375641
0.016,0.036319716078575967
0.016199999999999999,0.11016017581279047
0.016400000000000001,0.027923187971462399
0.0166,0.035020889104180525
0.016800000000000002,-0.0019850408138553655
0.017000000000000001,0.0038442859487928249
0.0172,-0.11019351669470599
0.017400000000000002,0.19734046336613861
0.017600000000000001,0.074390789134541377
0.0178,0.023098233397141427
0.018000000000000002,0.066350527890868413
0.018200000000000001,0.031863531700399912
0.0184,0.063972814509577688
0.018600000000000002,0.10542489774938565
0.018800000000000001,-0.036285413910677709
0.019,0.030285467249943708
0.019200000000000002,0.056064697504111152
0.019400000000000001,-0.0084998469555729039
0.019599999999999999,0.056785355839122052
0.019800000000000002,0.0043511570446875328
0.02,0.084980332182577251
0.020200000000000003,0.098500100014405997
0.020400000000000001,-0.043451779670741181
0.0206,0.06162178738829955
0.020800000000000003,0.03982069984671778
0.021000000000000001,0.14190114589463768
0.0212,0.091564575136156651
0.021400000000000002,0.09446296105075988
0.021600000000000001,0.048640524651345683
0.0218,0.040845953051743877
0.022000000000000002,0.034726727211887673
0.022200000000000001,0.031706380857004571
0.0224,-0.096864086732247473
0.022600000000000002,0.079089017561629782
0.022800000000000001,0.0093930052257627794
0.023,-0.022307604705958065
0.023200000000000002,0.040115859742528077
0.023400000000000001,0.13920816447952183
0.023599999999999999,0.10909749668959735
0.023800000000000002,0.10105311855207794
0.024,-0.025081294412813177
0.024200000000000003,0.12409552265417981
0.024400000000000002,0.013586977966264423
0.0246,-0.009324352873146112
0.024800000000000003,0.10924246757723199
0.025000000000000001,0.050249382253861753
0.0252,0.12939138377501613
0.025400000000000002,0.073565096805029664
0.025600000000000001,-0.0015148020838753815
0.0258,0.10637763310526424
0.026000000000000002,0.043168221682155367
0.026200000000000001,0.099884729255818372
0.0264,0.12438349859411796
0.026600000000000002,0.052089838589640267
0.026800000000000001,0.06402408708689275
0.027,0.040607939691619299
0.027200000000000002,0.074876688433676813
0.027400000000000001,0.047657785611609417
0.027600000000000003,0.12225674564704098
0.027800000000000002,-0.011326271072373446
0.028000000000000001,0.13311074942396364
0.028200000000000003,0.12865967023035391
0.028400000000000002,0.15363089860689155
0.0286,0.044388358016434426
0.028800000000000003,0.047456720397825641
0.029000000000000001,0.17812392960699688
0.0292,0.0048784466834396883
0.029400000000000003,0.063030362595265635
0.029600000000000001,0.0224764585859639
0.0298,0.033205331234878573
0.030000000000000002,-0.020390676134916651
0.030200000000000001,0.069687359604566276
0.0304,-0.059480527392923414
0.030600000000000002,0.1156536566315545
0.030800000000000001,0.11738582835574435
0.031,0.16625250836272032
0.031200000000000002,0.11479825816332764
0.031400000000000004,0.095426448940625047
0.031600000000000003,0.11576930302601601
0.031800000000000002,-0.01671114920236437
0.032000000000000001,0.0044409953551064474
0.032199999999999999,0.13494577531397955
0.032399999999999998,0.0099391008803034614
0.032600000000000004,0.17022927636220059
0.032800000000000003,0.14739298663276934
0.033000000000000002,0.1310538562640664
0.0332,-0.013496340765930995
0.033399999999999999,0.16377535905688478
0.033600000000000005,0.01442956207578594
0.033800000000000004,0.01500935461622032
0.034000000000000002,0.033630433988598822
0.034200000000000001,0.056678234621541673
0.0344,-0.049030821781910386
0.034599999999999999,0.08742954848162815
0.034800000000000005,0.027490213403210999
0.035000000000000003,0.049067466998234187
0.035200000000000002,0.1026159506567294
0.035400000000000001,0.051942917218065744
0.0356,-0.030329265697601707
0.035799999999999998,0.11053946754235386
0.036000000000000004,0.074669108426901665
0.036200000000000003,0.15531960953825397
0.036400000000000002,0.041821137161770189
0.036600000000000001,-0.019131843048209737
0.036799999999999999,0.049943833040936303
0.037000000000000005,0.08170798589841638
0.037200000000000004,0.086511799833428271
0.037400000000000003,0.070166634399761521
0.037600000000000001,-0.038073603648640195
0.0378,-0.02370770116332313
0.037999999999999999,0.0099824869461433985
0.038200000000000005,-0.0059720604588383575
0.038400000000000004,0.011601667666439053
0.038600000000000002,-0.024502019531868771
0.038800000000000001,0.11597297844078197
0.039,0.037265661714612014
0.039199999999999999,0.046392652108023194
0.039400000000000004,0.051170577998096031
0.039600000000000003,-0.0099729450304718026
0.039800000000000002,0.13746033051425394
0.040000000000000001,0.034935166155394153
0.0402,0.084603913231854455
0.040400000000000005,0.11146421730294737
0.040600000000000004,0.10974804635222545
0.040800000000000003,0.12162862235816237
0.041000000000000002,0.094697142477412552
0.041200000000000001,0.20956339312921943
0.041399999999999999,0.088173816854955886
0.041600000000000005,0.17492482255872926
0.041800000000000004,-0.034697368883041382
0.042000000000000003,0.051407922072228149
0.042200000000000001,0.13303348409821433
0.0424,0.093698937533801138
0.042599999999999999,0.077047844048896919
0.042800000000000005,0.06482378950132936
0.043000000000000003,0.028999648707582294
0.043200000000000002,0.0046397599287420488
0.043400000000000001,0.3121141834902213
0.0436,0.11545920406319247
0.043799999999999999,0.034955757622659282
0.044000000000000004,0.13710124137969026
0.044200000000000003,0.17741705276781461
0.044400000000000002,0.20442591446673269
0.044600000000000001,0.23619088191077708
0.0448,0.073058694960335485
0.045000000000000005,0.062318081717942703
0.045200000000000004,0.17115252044279936
0.045400000000000003,0.21648957940925356
0.045600000000000002,0.078539841870304564
0.0458,0.14454958900305473
0.045999999999999999,0.018643540367457245
0.046200000000000005,0.14464918631940737
0.046400000000000004,0.079989539972306442
0.046600000000000003,0.048140389177901928
0.046800000000000001,0.1237616141903882
0.047,0.038519157058113852
0.047199999999999999,0.044215884607494718
0.047400000000000005,0.086804309017103301
0.047600000000000003,0.15414538495361613
0.047800000000000002,0.032817933346119987
0.048000000000000001,0.079262481134629859
0.0482,0.222628191363761
0.048400000000000006,0.065291417997044576
0.048600000000000004,0.014231371991511949
0.048800000000000003,0.10116237667614238
0.049000000000000002,0.069011311095873135
0.049200000000000001,0.066107897219068124
0.049399999999999999,0.1804659175856789
0.049600000000000005,0.11742240477124212
0.049800000000000004,0.14246514793062956
0.050000000000000003,0.04354723046633012
0.050200000000000002,0.20495695079364096
0.0504,0.093402872468588138
0.050599999999999999,0.12168563494256024
0.050800000000000005,0.13084649451451513
0.051000000000000004,0.075376676072392929
0.051200000000000002,0.17009403953778493
0.051400000000000001,0.26122721517606368
0.0516,0.059641796520807283
0.051800000000000006,0.099494294603322597
0.052000000000000005,0.027932968628003263
0.052200000000000003,0.062004096775475845
0.052400000000000002,0.098473767525146416
0.052600000000000001,0.081848975437864985
0.0528,0.066086879765898804
0.053000000000000005,0.10042535997258172
0.053200000000000004,0.065656621841598803
0.053400000000000003,-0.030777715986742976
0.053600000000000002,0.084996577018062416
0.053800000000000001,0.11391329154340092
0.053999999999999999,0.19425688696043963
0.054200000000000005,0.10809343393397146
0.054400000000000004,0.082599634620510065
0.054600000000000003,0.186232575891084
0.054800000000000001,0.10427606218330676
0.055,0.085493205974964917
0.055200000000000006,0.20128560836667006
0.055400000000000005,0.055312940832399099
0.055600000000000004,0.16142590387609537
0.055800000000000002,0.059251866251723906
0.056000000000000001,0.083125646987104299
0.0562,0.081335392508330037
0.056400000000000006,0.11757674214343528
0.056600000000000004,0.10672466442753252
0.056800000000000003,0.039980183916381112
0.057000000000000002,0.15046878848933398
0.057200000000000001,0.041795993919884006
0.0574,0.024977085959496242
0.057600000000000005,0.1593243369685878
0.057800000000000004,0.14406828296992463
0.058000000000000003,0.13193675375021133
0.058200000000000002,0.028572429460174839
0.058400000000000001,0.10265242173116411
0.058600000000000006,0.14544738822899592
0.058800000000000005,0.051685830231295027
0.059000000000000004,0.080576572950737307
0.059200000000000003,0.0076286738685637651
0.059400000000000001,0.24432760849177471
0.0596,0.07218978932544351
0.059800000000000006,0.06726129744446771
0.060000000000000005,0.25927356358589726
0.060200000000000004,0.090159697287192697
0.060400000000000002,0.10735387115700787
0.060600000000000001,0.12399087124551403
0.0608,0.10955827798427525
0.061000000000000006,0.054355913973234929
0.061200000000000004,0.065045223556858989
0.061400000000000003,0.06758077816093408
0.061600000000000002,0.14763418814375284
0.061800000000000001,0.078782383277020945
0.062,0.16063515476724299
0.062200000000000005,0.065200647718867549
0.062400000000000004,0.12890293326431793
0.062600000000000003,0.21261107703673421
0.062800000000000009,0.13041528201754421
0.063,0.20632658043777474
0.063200000000000006,0.12674207422502054
0.063399999999999998,0.17321823125795097
0.063600000000000004,0.22886459051665226
0.063800000000000009,0.10765261376551442
0.064000000000000001,0.18253478070994822
0.064200000000000007,0.039631319026722248
0.064399999999999999,0.20141808821666551
0.064600000000000005,0.084996802422277556
0.064799999999999996,0.11334800568675549
0.065000000000000002,0.22504071220715466
0.065200000000000008,0.19113409929029251
0.0654,0.20814823705448049
0.065600000000000006,0.11643030770336492
0.065799999999999997,0.12213401099906192
0.066000000000000003,0.12885582683668725
0.066200000000000009,0.22123060049293064
0.066400000000000001,0.21182432231687409
0.066600000000000006,0.042234387403975907
0.066799999999999998,0.14122777691462535
0.067000000000000004,0.0052024662702245539
0.06720000000000001,0.18134263184198329
0.067400000000000002,0.23749978675724509
0.067600000000000007,0.21666372541622742
0.067799999999999999,0.23480846958525348
0.068000000000000005,0.14055710705488306
0.068199999999999997,0.19475143809397424
0.068400000000000002,0.21275186704274468
0.068600000000000008,0.15731416014023705
0.0688,0.27508019471729828
0.069000000000000006,0.14921699939044086
0.069199999999999998,0.140432661534932
0.069400000000000003,0.20797629657777972
0.069600000000000009,0.049474159219437555
0.069800000000000001,0.016933971086589172
0.070000000000000007,0.10908013335613674
0.070199999999999999,0.21408232581594666
0.070400000000000004,0.17683629102952436
0.07060000000000001,0.16911407812476753
0.070800000000000002,0.061037413660649978
0.071000000000000008,0.1042792874520139
0.071199999999999999,0.2310105549465819
0.071400000000000005,0.15543446863397062
0.071599999999999997,0.25643534698987441
0.071800000000000003,0.14444581408340834
0.072000000000000008,0.25784219257253316
0.0722,0.053993196089570414
0.072400000000000006,0.33633085095926252
0.072599999999999998,0.21934955486936508
0.072800000000000004,0.16148596267320411
0.073000000000000009,0.04724528405456116
0.073200000000000001,0.099684196224603172
0.073400000000000007,0.19215514173300824
0.073599999999999999,0.13695109635152142
0.073800000000000004,0.14609385421730464
0.07400000000000001,0.15551125654845932
0.074200000000000002,0.25997877025944399
0.074400000000000008,0.24929787480974921
0.0746,0.25136271030880819
0.074800000000000005,0.10238653864190253
0.074999999999999997,0.19995427789982093
0.075200000000000003,0.075759547652957324
0.075400000000000009,0.11748653188449654
0.075600000000000001,0.13583460027633482
0.075800000000000006,0.15870059606111131
0.075999999999999998,0.21843497997692762
0.076200000000000004,0.23376499534185174
0.07640000000000001,0.085102279074350654
0.076600000000000001,0.20152534073766654
0.076800000000000007,0.13215447247561035
0.076999999999999999,0.14323954634352057
0.077200000000000005,0.16864669748397074
0.07740000000000001,0.22073430918224829
0.077600000000000002,0.22804654918635242
0.077800000000000008,0.13045755249301658
0.078,0.17730243162512008
0.078200000000000006,0.10768604336454655
0.078399999999999997,0.021544077024461011
0.078600000000000003,0.19349809438306986
0.078800000000000009,0.22170110694336748
0.079000000000000001,0.20894917324593729
0.079200000000000007,0.13848138291493828
0.079399999999999998,0.20020525576013143
0.079600000000000004,0.12179948722569915
0.07980000000000001,0.065672507552080164
0.080000000000000002,0.03198115392264636
0.080200000000000007,0.23679526649351818
0.080399999999999999,0.12255557950550544
0.080600000000000005,0.19202199135067605
0.080800000000000011,0.20198020814280232
0.081000000000000003,0.17131984394396554
0.081200000000000008,0.267927530559886
0.0814,0.18872869344775114
0.081600000000000006,0.23338912690166946
0.081799999999999998,0.30725260018781686
0.082000000000000003,0.19437861470184234
0.082200000000000009,0.11857543013579215
0.082400000000000001,0.11213028759118733
0.082600000000000007,0.18063382048893711
0.082799999999999999,0.25101088788201908
0.083000000000000004,0.027144821822529974
0.08320000000000001,0.13772573025917226
0.083400000000000002,0.17143962439674745
0.083600000000000008,0.027516923930090254
0.083799999999999999,0.1975426595370543
0.084000000000000005,0.12283534483795283
0.084200000000000011,0.10758173591731332
0.084400000000000003,0.1142544068807077
0.084600000000000009,0.17199721617942954
0.0848,0.15581728420272056
0.085000000000000006,0.21562319940114019
0.085199999999999998,0.16361431914094837
0.085400000000000004,0.23496437736415454
0.085600000000000009,0.055531338325535071
0.085800000000000001,0.21574589209509498
0.086000000000000007,0.23091403545605713
0.086199999999999999,0.16043015940265187
0.086400000000000005,0.23725823460224268
0.08660000000000001,0.30649949218318823
0.086800000000000002,0.23617392260266581
0.087000000000000008,0.21560794748306839
0.0872,0.26077935938985747
0.087400000000000005,0.08216588489240749
0.087599999999999997,0.11660988920997048
0.087800000000000003,0.20378764594367052
0.088000000000000009,0.13060466518946173
0.088200000000000001,0.20056342284446815
0.088400000000000006,0.11409788783330628
0.088599999999999998,0.21543750052078331
0.088800000000000004,0.19445682035263562
0.08900000000000001,0.21744063861295476
0.089200000000000002,0.18135978238973446
0.089400000000000007,0.1363179358338393
0.089599999999999999,0.16077240268713744
0.089800000000000005,0.31028086551234335
0.090000000000000011,0.23481121831507365
0.090200000000000002,0.15879636254052854
0.090400000000000008,0.21535067698855709
0.0906,0.05664161006977135
0.090800000000000006,0.15904646910287357
0.090999999999999998,0.20872409584803991
0.091200000000000003,0.236261160973325
0.091400000000000009,0.19822764475274901
0.091600000000000001,0.18050884549615326
0.091800000000000007,0.22316591494117058
0.091999999999999998,0.18146210163325982
0.092200000000000004,0.1619408075224496
0.09240000000000001,0.18108101807565508
0.092600000000000002,0.10769234628696712
0.092800000000000007,0.097113064901540536
0.092999999999999999,0.16103887984606058
0.093200000000000005,0.12500719236662283
0.093400000000000011,0.23234403191363706
0.093600000000000003,0.022570195487901984
0.093800000000000008,0.12842928403969728
0.094,0.19885751714553779
0.094200000000000006,0.35591591532567113
0.094399999999999998,0.2737373631863313
0.094600000000000004,0.22775908411968476
0.094800000000000009,0.26275367425992174
0.095000000000000001,0.07789900722965451
0.095200000000000007,0.21978456062581411
0.095399999999999999,0.24572555242121549
0.095600000000000004,0.26559094862075799
0.09580000000000001,0.22848175636402132
0.096000000000000002,0.22751746040064297
0.096200000000000008,0.16330096091193461
0.0964,0.19603232811369894
0.096600000000000005,0.20138340300948576
0.096800000000000011,0.29494976997985545
0.097000000000000003,0.063301251586203366
0.097200000000000009,0.27461637388109039
0.0974,0.10431071702671776
0.097600000000000006,0.18868537608845382
0.097799999999999998,0.22726750750191335
0.098000000000000004,0.15596451556518973
0.09820000000000001,0.32158636512029909
0.098400000000000001,0.14557731276260383
0.098600000000000007,0.16490402031492815
0.098799999999999999,0.25680169246413009
0.099000000000000005,0.26519308790157914
0.09920000000000001,0.33328144136030802
0.099400000000000002,0.31330258632954289
0.099600000000000008,0.13288226281072865
0.0998,0.17903993710924201
0.10000000000000001,0.22005914866904477
0.10020000000000001,0.2535721822116358
0.1004,0.22768498007662352
0.10060000000000001,0.12147396899893471
0.1008,0.22226702695570577
0.10100000000000001,0.15681623245613602
0.1012,0.2138104017921206
0.1014,0.17421308152299897
0.10160000000000001,0.15744429820711123
0.1018,0.2304017889622626
0.10200000000000001,0.26849714775224209
0.1022,0.21305746744750184
0.1024,0.19806007543816034
0.10260000000000001,0.13497059372285913
0.1028,0.29039669518144312
0.10300000000000001,0.18417309867757711
0.1032,0.19976241711591053
0.10340000000000001,0.1831904191153847
0.10360000000000001,0.070246773879174329
0.1038,0.18428286807042146
0.10400000000000001,0.14974963195090177
0.1042,0.23976483584810115
0.10440000000000001,0.24717007056218995
0.1046,0.13237381403553969
0.1048,0.12822530386556069
0.10500000000000001,0.27583818769478763
0.1052,0.35089416175447707
0.10540000000000001,0.23329851068566992
0.1056,0.26008891119123662
0.10580000000000001,0.27263500112384997
0.10600000000000001,0.24683971689997938
0.1062,0.1184108912568301
0.10640000000000001,0.18373712346532536
0.1066,0.24651308636663535
0.10680000000000001,0.098815847569403079
0.10700000000000001,0.24124199578698041
0.1072,0.26705912226737388
0.10740000000000001,0.20377460684960572
0.1076,0.24436993873131388
0.10780000000000001,0.20487566009215105
0.108,0.19166528819270631
0.1082,0.23426189364949074
0.10840000000000001,0.15928950089171379
0.1086,0.30082802026395611
0.10880000000000001,0.047606320035179506
0.109,0.26948229162344756
0.10920000000000001,0.12328822669040668
0.10940000000000001,0.14053672389664751
0.1096,0.1963610023586877
0.10980000000000001,0.16414336684108205
0.11,0.3413514485330163
0.11020000000000001,0.36038816004669105
0.11040000000000001,0.28370748739559554
0.1106,0.24107148679033316
0.11080000000000001,0.24616815996968205
0.111,0.24428586132956193
0.11120000000000001,0.29039781887382199
0.1114,0.18758691396323876
0.1116,0.18678936757488895
0.11180000000000001,0.10257221211996136
0.112,0.1996926589971138
0.11220000000000001,0.26084807113457603
0.1124,0.32628921335418132
0.11260000000000001,0.31403927000152954
0.11280000000000001,0.17034114286698537
0.113,0.21512007538447878
0.11320000000000001,0.23489651027173752
0.1134,0.2220788675253457
0.11360000000000001,0.20128576247315189
0.11380000000000001,0.30490402259660998
0.114,0.22331928754328506
0.11420000000000001,0.24685444459091294
0.1144,0.24653269225473703
0.11460000000000001,0.28009607314933788
0.1148,0.29423322895592396
0.115,0.19337874214679712
0.11520000000000001,0.23326431439488743
0.1154,0.21073466026240567
0.11560000000000001,0.16433716942496962
0.1158,0.33855436612063483
0.11600000000000001,0.26203112044166571
0.11620000000000001,0.30661678152406552
0.1164,0.15041667219703375
0.11660000000000001,0.36717209338190615
0.1168,0.17486317978602445
0.11700000000000001,0.18638957723107366
0.11720000000000001,0.13436021828051897
0.1174,0.24502735619110333
0.11760000000000001,0.19562137140451796
0.1178,0.28188719635604981
0.11800000000000001,0.2755188208814362
0.1182,0.23357848410255128
0.11840000000000001,0.32378423805968126
0.11860000000000001,0.23703475324691448
0.1188,0.35335956563707721
0.11900000000000001,0.22171540976008175
0.1192,0.30982829891576624
0.11940000000000001,0.162587007357304
0.11960000000000001,0.29640442223403923
0.1198,0.27274889974252414
0.12000000000000001,0.214903606007077
0.1202,0.19948492400663667
0.12040000000000001,0.22696930079582639
0.1206,0.10049491057778104
0.1208,0.28375468675852988
0.12100000000000001,0.23377468203396493
0.1212,0.25706263814307256
0.12140000000000001,0.23162435519847466
0.1216,0.06213658253440732
0.12180000000000001,0.34860293290958527
0.12200000000000001,0.24379661718111775
0.1222,0.10688501338268247
0.12240000000000001,0.21910756851964899
0.1226,0.3054791110973864
0.12280000000000001,0.1920753929329494
0.12300000000000001,0.27225143548497593
0.1232,0.25908979901890589
0.12340000000000001,0.19229308198126305
0.1236,0.2371177480546055
0.12380000000000001,0.11549765951186144
0.124,0.23953896259846158
0.1242,0.20688731355573248
0.12440000000000001,0.25411269136783271
0.1246,0.23899322757909611
0.12480000000000001,0.33522457944242823
0.125,0.34750864857195318
0.12520000000000001,0.24013488292801119
0.12540000000000001,0.23386718501961729
0.12560000000000002,0.22455537617414242
0.1258,0.17302299247373704
0.126,0.10279740284844405
0.12620000000000001,0.29736989353181292
0.12640000000000001,0.24012181336914873
0.12660000000000002,0.22290835299590409
0.1268,0.32537631125726152
0.127,0.23379520791873226
0.12720000000000001,0.27172064877782182
0.12740000000000001,0.3285551326205487
0.12760000000000002,0.27342270136544927
0.1278,0.25726688278278703
0.128,0.22097353328394209
0.12820000000000001,0.20909915060336384
0.12840000000000001,0.35348933198558036
0.12860000000000002,0.23980710111514389
0.1288,0.33330807370481785
0.129,0.24573614549412953
0.12920000000000001,0.25938876264009508
0.12940000000000002,0.31814390395848235
0.12959999999999999,0.27563918519650565
0.1298,0.25260331936629371
0.13,0.21167076218107728
0.13020000000000001,0.14415130118144612
0.13040000000000002,0.28940996635376809
0.13059999999999999,0.18422969533475306
0.1308,0.1251622611929876
0.13100000000000001,0.17344050733953953
0.13120000000000001,0.20305308209031386
0.13140000000000002,0.17295742531400976
0.13159999999999999,0.19411130527461126
0.1318,0.34414539934453947
0.13200000000000001,0.09164525796250178
0.13220000000000001,0.36898294070062837
0.13240000000000002,0.30201557237917809
0.1326,0.23812578076606808
0.1328,0.16397995613277694
0.13300000000000001,0.27551296596403019
0.13320000000000001,0.27560898134823913
0.13340000000000002,0.18830698194536263
0.1336,0.14326060815397967
0.1338,0.22902718273245659
0.13400000000000001,0.31521591963371459
0.13420000000000001,0.30505743064670843
0.13440000000000002,0.26892813386329084
0.1346,0.23994124079889564
0.1348,0.30986589749516597
0.13500000000000001,0.3491551241879044
0.13520000000000001,0.20577714447743359
0.13540000000000002,0.25845538756637004
0.1356,0.23574669656638944
0.1358,0.34593375361716977
0.13600000000000001,0.30160150659281004
0.13620000000000002,0.37270947062929477
0.13639999999999999,0.27463100890167741
0.1366,0.25714024051526041
0.1368,0.24991946268849025
0.13700000000000001,0.29906666468231285
0.13720000000000002,0.31810685302061731
0.13739999999999999,0.19623952356477936
0.1376,0.39223287831287063
0.13780000000000001,0.2941429861764821
0.13800000000000001,0.21826046039335306
0.13820000000000002,0.27153616910677908
0.1384,0.20475717541446953
0.1386,0.2720811634186453
0.13880000000000001,0.3110983026756643
0.13900000000000001,0.28014302551538844
0.13920000000000002,0.26789742214723256
0.1394,0.26018447749220008
0.1396,0.22974758510320339
0.13980000000000001,0.32703476790469577
0.14000000000000001,0.30761090020032322
0.14020000000000002,0.25497498815092184
0.1404,0.22260930518719757
0.1406,0.26565409158309095
0.14080000000000001,0.25959488939537817
0.14100000000000001,0.18233774471773267
0.14120000000000002,0.34980020666249001
0.1414,0.17845902048111059
0.1416,0.17622550304091997
0.14180000000000001,0.36096376870010538
0.14200000000000002,0.29019582112163655
0.14219999999999999,0.30187487430650017
0.1424,0.30444837215899867
0.1426,0.28806804898621413
0.14280000000000001,0.28827853896177319
0.14300000000000002,0.36041560623074032
0.14319999999999999,0.35939516806909078
0.1434,0.29045387416421897
0.14360000000000001,0.32140727154294779
0.14380000000000001,0.26527319133034105
0.14400000000000002,0.27104297281978496
0.14419999999999999,0.4290910752895547
0.1444,0.27347810561313368
0.14460000000000001,0.15440671901441996
0.14480000000000001,0.20056083118301121
0.14500000000000002,0.32748938723519805
0.1452,0.23734139989103772
0.1454,0.25955498178631364
0.14560000000000001,0.14774595234619192
0.14580000000000001,0.37431089914365256
0.14600000000000002,0.22240549739932
0.1462,0.35348811830803728
0.1464,0.40227092980108536
0.14660000000000001,0.34755581508193156
0.14680000000000001,0.36224416106168106
0.14700000000000002,0.20644398960319985
0.1472,0.30349231963568457
0.1474,0.30472304515236048
0.14760000000000001,0.26496173882020019
0.14780000000000001,0.28875517412573548
0.14800000000000002,0.26280077210602815
0.1482,0.32689202284123164
0.1484,0.17375243515730782
0.14860000000000001,0.251816999364815
0.14880000000000002,0.36888387414710944
0.14899999999999999,0.35230376581608508
0.1492,0.39150480460228643
0.14940000000000001,0.24538989570809072
0.14960000000000001,0.37758926346722604
0.14980000000000002,0.25278761629093699
0.14999999999999999,0.31296253123027035
0.1502,0.21832653985297504
0.15040000000000001,0.24965663934755133
0.15060000000000001,0.33635759543768462
0.15080000000000002,0.37483943386881402
0.151,0.1532241014181932
0.1512,0.36132821683590749
0.15140000000000001,0.28819913778046258
0.15160000000000001,0.33819473846972442
0.15180000000000002,0.22071710520153853
0.152,0.2249053598391178
0.1522,0.30419697482170766
0.15240000000000001,0.23155320310584032
0.15260000000000001,0.32160586426714721
0.15280000000000002,0.29830150843763137
0.153,0.30155832189456105
0.1532,0.41499433668603947
0.15340000000000001,0.40654090776940011
0.15360000000000001,0.24903998678127509
0.15380000000000002,0.38336307670247194
0.154,0.34572557168022139
0.1542,0.38773608056205983
0.15440000000000001,0.28960662250072383
0.15460000000000002,0.33541301708869242
0.15480000000000002,0.2193346885899366
0.155,0.20587716543370346
0.1552,0.31601463692179493
0.15540000000000001,0.33665909340075884
0.15560000000000002,0.33959316748723434
0.15579999999999999,0.28121660866676856
0.156,0.33511792279184849
0.15620000000000001,0.28717564106997695
0.15640000000000001,0.22453275634547382
0.15660000000000002,0.2996321638503841
0.15679999999999999,0.33126640960881087
0.157,0.21312278631339926
0.15720000000000001,0.4469248920686828
0.15740000000000001,0.35316996997503991
0.15760000000000002,0.37679811446187916
0.1578,0.27058260532078982
0.158,0.32385420828851369
0.15820000000000001,0.37089876412418554
0.15840000000000001,0.4263526342482919
0.15860000000000002,0.39233641418344978
0.1588,0.45443584264206938
0.159,0.38200906958540626
0.15920000000000001,0.41806995571472583
0.15940000000000001,0.29284759179501729
0.15960000000000002,0.34580547272176609
0.1598,0.4380384663303879
0.16,0.33861624841814425
0.16020000000000001,0.27179418489984292
0.16040000000000001,0.37848644954161054
0.16060000000000002,0.26307074803870995
0.1608,0.28031762570998542
0.161,0.15167665270300179
0.16120000000000001,0.35581107858301231
0.16140000000000002,0.37311492436151705
0.16160000000000002,0.32261064011295265
0.1618,0.29325096194434369
0.16200000000000001,0.33318884864137638
0.16220000000000001,0.43750744227193883
0.16240000000000002,0.3216929219538297
0.16259999999999999,0.30618188446391342
0.1628,0.29195200311598668
0.16300000000000001,0.25833930195282517
0.16320000000000001,0.36910982602699094
0.16340000000000002,0.37905480111191941
0.1636,0.32155905394612588
0.1638,0.35828781465025461
