0.21153846153846159,0.10784313725490197,0.15662650602409639,0.18098159509202455,0.11572700296735906,0.1672473867595819,0.32018561484918795,0.1945247734721407,0.52727272727272712,0.16279069767441856,0.14516129032258071,0.5
0.26923076923076927,0.29411764705882354,0.09036144578313253,0.061349693251533735,0.10385756676557864,0.080139372822299645,0.16009280742459397,0.11548101021785123,0.35454545454545439,0.18604651162790695,0.35483870967741926,0.5
0.34615384615384626,0.11764705882352942,0.21686746987951808,0.0092024539877300603,0.086053412462908013,0.14634146341463414,0.23665893271461716,0.10584152689415843,0.58181818181818168,0.13953488372093023,0.30645161290322592,0.5
0.28846153846153849,0.13725490196078433,0.14457831325301204,0.065950920245398781,0.24629080118694366,0.097560975609756101,0.26450116009280744,0.15403894351262667,0.28181818181818158,0.27906976744186046,0.096774193548387052,0.5
0.21153846153846159,0.10784313725490197,0.15662650602409639,0.18098159509202455,0.11572700296735906,0.1672473867595819,0.32018561484918795,0.1945247734721407,0.52727272727272712,0.16279069767441856,0.14516129032258071,0.5
0.30769230769230776,0.38235294117647056,0.042168674698795185,0.0076687116564417195,0.077151335311572714,0.052264808362369339,0.3294663573085847,0.074995180258337207,0.27272727272727265,0.13953488372093023,0.40322580645161293,0.33333333333333331
0.26923076923076927,0.29411764705882354,0.09036144578313253,0.061349693251533735,0.10385756676557864,0.080139372822299645,0.16009280742459397,0.11548101021785123,0.35454545454545439,0.18604651162790695,0.35483870967741926,0.5
0.32692307692307698,0.15686274509803919,0.16265060240963858,0.012269938650306747,0.086053412462908013,0.10104529616724739,0.26218097447795824,0.10776942355889699,0.39090909090909076,0.27906976744186046,0.37096774193548404,0.5
0.23076923076923084,0.26470588235294112,0.018072289156626505,0.0092024539877300603,0.16320474777448074,0.094076655052264813,0.25754060324825984,0.12126470021206691,0.4545454545454547,0.372093023255814,0.17741935483870963,0.33333333333333331
0.25000000000000011,0.1764705882352941,0.14457831325301204,0.08895705521472394,0.091988130563798232,0.087108013937282236,0.26682134570765659,0.061499903605165163,0.4545454545454547,0.31395348837209303,0.74193548387096775,0.66666666666666663
0.27884615384615391,0.16666666666666666,0.078313253012048195,0.0092024539877300603,0.094955489614243341,0.27526132404181186,0.38283062645011601,0.094274146905724943,0.38181818181818189,0.23255813953488366,0.29032258064516142,0.33333333333333331
0.27884615384615391,0.1470588235294118,0.18674698795180725,0.023006134969325152,0.10979228486646884,0.097560975609756101,0.20185614849187936,0.10584152689415843,0.55454545454545456,0.48837209302325579,0.43548387096774188,0.83333333333333337
0.34615384615384626,0.15686274509803919,0.1746987951807229,0.14570552147239263,0.12166172106824928,0.066202090592334492,0.22273781902552203,0.17524580682475296,0.37272727272727257,0.15116279069767438,0.24193548387096778,0.33333333333333331
0.23076923076923084,0.18627450980392157,0.25903614457831325,0.11042944785276074,0.1394658753709199,0.16027874564459929,0.54524361948955913,0.16367842683632161,0.34545454545454546,0.33720930232558138,0.16129032258064518,0.5
0.28846153846153849,0.2156862745098039,0.13855421686746988,0.061349693251533735,0.1543026706231454,0.16898954703832753,0.5324825986078886,0.16753422016579872,0.5454545454545453,0.44186046511627902,0.24193548387096778,0.33333333333333331
0.21153846153846159,0.18627450980392157,0.16867469879518074,0.064417177914110432,0.16023738872403562,0.10104529616724739,0.44547563805104406,0.17910160015423007,0.88181818181818183,0.56976744186046502,0.32258064516129037,0.33333333333333331
0.46153846153846156,0.1470588235294118,0.27710843373493976,0.0061349693251533744,0.13353115727002968,0.024390243902439025,0.14617169373549885,0.13475997686523897,0.20909090909090913,0.31395348837209303,0.17741935483870963,0.5
0.27884615384615391,0.1470588235294118,0.18674698795180725,0.023006134969325152,0.10979228486646884,0.097560975609756101,0.20185614849187936,0.10584152689415843,0.55454545454545456,0.48837209302325579,0.43548387096774188,0.83333333333333337
0.34615384615384626,0.15686274509803919,0.1746987951807229,0.14570552147239263,0.12166172106824928,0.066202090592334492,0.22273781902552203,0.17524580682475296,0.37272727272727257,0.15116279069767438,0.24193548387096778,0.33333333333333331
0.31730769230769235,0.098039215686274495,0.21686746987951808,0.012269938650306747,0.10089020771513353,0.10104529616724739,0.18097447795823665,0.051860420281472364,0.49090909090909068,0.17441860465116277,0.75806451612903225,0.66666666666666663
0.30769230769230776,0.23529411764705882,0.20481927710843376,0.010736196319018405,0.097922848664688436,0.062717770034843204,0.13921113689095127,0.07885097358781433,0.53636363636363638,0.5,0.64516129032258074,0.66666666666666663
0.34615384615384626,0.098039215686274495,0.18072289156626506,0.1257668711656442,0.16320474777448074,0.083623693379790948,0.21809744779582366,0.17331791016001441,0.19999999999999984,0.39534883720930236,0.20967741935483886,0.33333333333333331
0.27884615384615391,0.45098039215686275,0.16867469879518074,0.073619631901840496,0.1513353115727003,0.066202090592334492,0.22273781902552203,0.15018315018314957,0.5,0.17441860465116277,0.16129032258064518,0.33333333333333331
0.28846153846153849,0.13725490196078433,0.18674698795180725,0.012269938650306747,0.13056379821958458,0.11149825783972125,0.24361948955916474,0.11162521688837411,0.60909090909090924,0.63953488372093026,0.41935483870967744,0.5
0.31730769230769235,0.11764705882352942,0.20481927710843376,0.2361963190184049,0.12166172106824928,0.17073170731707318,0.3642691415313225,0.21958743011374623,0.44545454545454538,0.44186046511627902,0.1935483870967741,0.5
0.31730769230769235,0.25490196078431371,0.12048192771084339,0.084355828220858894,0.16023738872403562,0.156794425087108,0.35962877030162416,0.14439946018893388,0.40909090909090901,0.23255813953488366,0.32258064516129037,0.33333333333333331
0.33653846153846156,0.13725490196078433,0.18072289156626506,0.1165644171779141,0.11275964391691395,0.13937282229965156,0.45939675174013922,0.18295739348370935,0.55454545454545456,0.27906976744186046,0.24193548387096778,0.5
0.31730769230769235,0.34313725490196073,0.36746987951807231,0.17177914110429449,0.10682492581602374,0.18118466898954705,0.33874709976798145,0.19838056680161781,0.35454545454545439,0.26744186046511625,0.11290322580645151,0.33333333333333331
0.31730769230769235,0.3529411764705882,0.37349397590361449,0.17177914110429449,0.10385756676557864,0.17421602787456447,0.33178654292343385,0.2003084634663585,0.36363636363636365,0.27906976744186046,0.11290322580645151,0.5
0.32692307692307698,0.30392156862745096,0.37951807228915663,0.15950920245398773,0.10385756676557864,0.18466898954703834,0.34106728538283065,0.19838056680161781,0.33636363636363614,0.25581395348837205,0.11290322580645151,0.5
0.28846153846153849,0.16666666666666666,0.18674698795180725,0.19478527607361965,0.12166172106824928,0.23344947735191637,0.44779582366589327,0.1945247734721407,0.4545454545454547,0.30232558139534882,0.2741935483870967,0.5
0.31730769230769235,0.34313725490196073,0.36746987951807231,0.17177914110429449,0.10682492581602374,0.18118466898954705,0.33874709976798145,0.19838056680161781,0.35454545454545439,0.26744186046511625,0.11290322580645151,0.33333333333333331
0.31730769230769235,0.3529411764705882,0.37349397590361449,0.17177914110429449,0.10385756676557864,0.17421602787456447,0.33178654292343385,0.2003084634663585,0.36363636363636365,0.27906976744186046,0.11290322580645151,0.5
0.32692307692307698,0.30392156862745096,0.37951807228915663,0.15950920245398773,0.10385756676557864,0.18466898954703834,0.34106728538283065,0.19838056680161781,0.33636363636363614,0.25581395348837205,0.11290322580645151,0.5
0.22115384615384617,0.18627450980392157,0.25903614457831325,0.10582822085889571,0.11869436201780417,0.21951219512195122,0.54292343387470998,0.16560632350106017,0.36363636363636365,0.29069767441860461,0.16129032258064518,0.33333333333333331
0.29807692307692318,0.15686274509803919,0.1987951807228916,0.016871165644171779,0.077151335311572714,0.156794425087108,0.29466357308584684,0.055716213610949486,0.49090909090909068,0.20930232558139536,0.74193548387096775,0.66666666666666663
0.29807692307692318,0.12745098039215685,0.1987951807228916,0.018404907975460124,0.074183976261127604,0.16027874564459929,0.29466357308584684,0.053788316946210925,0.48181818181818181,0.22093023255813948,0.74193548387096775,0.66666666666666663
0.35576923076923084,0.088235294117647065,0.19277108433734941,0.016871165644171779,0.091988130563798232,0.17073170731707318,0.3225058004640371,0.086562560246770698,0.44545454545454538,0.25581395348837205,0.56451612903225812,0.66666666666666663
0.31730769230769235,0.1764705882352941,0.1746987951807229,0.18098159509202455,0.10385756676557864,0.20905923344947736,0.53596287703016243,0.18874108347792501,0.29090909090909084,0.23255813953488366,0.1935483870967741,0.5
0.21153846153846159,0.25490196078431371,0.39759036144578319,0.23466257668711657,0.10979228486646884,0.083623693379790948,0.35962877030162416,0.20802005012531274,0.38181818181818189,0.32558139534883718,0.12903225806451626,0.5
0.46153846153846156,0.18137254901960784,0.21686746987951808,0.0092024539877300603,0.074183976261127604,0.045296167247386762,0.16473317865429235,0.080778870252552884,0.20909090909090913,0.16279069767441856,0.54838709677419362,0.66666666666666663
0.57692307692307709,0.2745098039215686,0.27710843373493976,0.15184049079754602,0.086053412462908013,0.0069686411149825784,0.1716937354988399,0.16367842683632161,0.15454545454545454,0.093023255813953459,0.33870967741935482,0.16666666666666666
0.21153846153846159,0.25490196078431371,0.39759036144578319,0.23466257668711657,0.10979228486646884,0.083623693379790948,0.35962877030162416,0.20802005012531274,0.38181818181818189,0.32558139534883718,0.12903225806451626,0.5
0.34615384615384626,0.16666666666666666,0.22289156626506024,0.19785276073619631,0.1513353115727003,0.17421602787456447,0.42459396751740142,0.2003084634663585,0.25454545454545446,0.25581395348837205,0.17741935483870963,0.33333333333333331
0.31730769230769235,0.039215686274509796,0.19277108433734941,0.1380368098159509,0.13353115727002968,0.21602787456445993,0.35498839907192575,0.17524580682475296,0.61818181818181817,0.22093023255813948,0.2258064516129033,0.33333333333333331
0.21153846153846159,0.12745098039215685,0.14457831325301204,0.17638036809815949,0.12166172106824928,0.18466898954703834,0.35962877030162416,0.19066898014266359,0.56363636363636349,0.19767441860465115,0.2258064516129033,0.33333333333333331
0.35576923076923084,0.22058823529411761,0.24096385542168677,0.28067484662576681,0.14836795252225521,0.14634146341463414,0.37354988399071926,0.24850588008482677,0.24545454545454554,0.27906976744186046,0.16129032258064518,0.33333333333333331
0.34615384615384626,0.16666666666666666,0.22289156626506024,0.19785276073619631,0.1513353115727003,0.17421602787456447,0.42459396751740142,0.2003084634663585,0.25454545454545446,0.25581395348837205,0.17741935483870963,0.33333333333333331
0.33653846153846156,0.049019607843137254,0.19277108433734941,0.21165644171779141,0.12462908011869436,0.11149825783972125,0.23201856148491878,0.19838056680161781,0.43636363636363651,0.15116279069767438,0.1935483870967741,0.5
0.31730769230769235,0.039215686274509796,0.19277108433734941,0.1380368098159509,0.13353115727002968,0.21602787456445993,0.35498839907192575,0.17524580682475296,0.61818181818181817,0.22093023255813948,0.2258064516129033,0.33333333333333331
0.31730769230769235,0.1470588235294118,0.21084337349397589,0.24386503067484663,0.091988130563798232,0.20209059233449478,0.37587006960556846,0.22922691343743903,0.40000000000000008,0.43023255813953482,0.17741935483870963,0.5
0.31730769230769235,0.1470588235294118,0.21084337349397589,0.24386503067484663,0.091988130563798232,0.20209059233449478,0.37587006960556846,0.22922691343743903,0.40000000000000008,0.43023255813953482,0.17741935483870963,0.5
0.29807692307692318,0.24509803921568626,0.16867469879518074,0.010736196319018405,0.12462908011869436,0.12195121951219512,0.41299303944315546,0.10776942355889699,0.5,0.44186046511627902,0.37096774193548404,0.33333333333333331
0.25961538461538469,0.088235294117647065,0.32530120481927716,0.12116564417177914,0.21661721068249262,0.21602787456445993,0.35730858468677495,0.1694621168305373,0.15454545454545454,0.19767441860465115,0.12903225806451626,0.5
0.32692307692307698,0.18627450980392157,0.27710843373493976,0.2783742331288343,0.12759643916913946,0.14982578397212543,0.57076566125290018,0.24850588008482677,0.29090909090909084,0.34883720930232559,0.14516129032258071,0.33333333333333331
0.32692307692307698,0.22549019607843135,0.30120481927710846,0.19478527607361965,0.1394658753709199,0.22996515679442509,0.43155452436194897,0.21380374011952843,0.26363636363636334,0.29069767441860461,0.1935483870967741,0.33333333333333331
0.27884615384615391,0.32352941176470584,0.20481927710843376,0.13190184049079753,0.11869436201780417,0.094076655052264813,0.3271461716937355,0.18681318681318645,0.4545454545454547,0.33720930232558138,0.17741935483870963,0.33333333333333331
0.27884615384615391,0.32352941176470584,0.20481927710843376,0.13190184049079753,0.11869436201780417,0.094076655052264813,0.3271461716937355,0.18681318681318645,0.4545454545454547,0.33720930232558138,0.17741935483870963,0.33333333333333331
0.16346153846153849,0.39705882352941174,0.0,0.013803680981595092,0.16617210682492584,0.020905923344947737,0.21809744779582366,0.13283208020050039,0.82727272727272727,0.20930232558139536,0.2741935483870967,0.16666666666666666
0.21153846153846159,0.22549019607843135,0.14457831325301204,0.041411042944785273,0.094955489614243341,0.080139372822299645,0.3109048723897912,0.082706766917291452,0.53636363636363638,0.25581395348837205,0.53225806451612923,0.5
0.30769230769230776,0.058823529411764719,0.24096385542168677,0.016871165644171779,0.077151335311572714,0.04878048780487805,0.17633410672853828,0.076923076923075775,0.42727272727272719,0.23255813953488366,0.61290322580645185,0.5
0.32692307692307698,0.22549019607843135,0.30120481927710846,0.19478527607361965,0.1394658753709199,0.22996515679442509,0.43155452436194897,0.21380374011952843,0.26363636363636334,0.29069767441860461,0.1935483870967741,0.33333333333333331
0.33653846153846156,0.23529411764705882,0.28915662650602408,0.19478527607361965,0.1513353115727003,0.19163763066202091,0.43387470997679817,0.21380374011952843,0.29090909090909084,0.32558139534883718,0.1935483870967741,0.33333333333333331
0.20192307692307701,0.2745098039215686,0.024096385542168676,0.078220858895705528,0.10979228486646884,0.066202090592334492,0.18097447795823665,0.12126470021206691,0.4545454545454547,0.33720930232558138,0.35483870967741926,0.33333333333333331
0.38461538461538469,0.15686274509803919,0.19277108433734941,0.17791411042944785,0.13353115727002968,0.13937282229965156,0.29930394431554525,0.21765953344900554,0.26363636363636334,0.372093023255814,0.12903225806451626,0.33333333333333331
0.34615384615384626,0.078431372549019607,0.18674698795180725,0.095858895705521474,0.14836795252225521,0.10104529616724739,0.28306264501160094,0.15596684017736523,0.51818181818181819,0.13953488372093023,0.2741935483870967,0.33333333333333331
0.29807692307692318,0.10784313725490197,0.16867469879518074,0.067484662576687116,0.14540059347181011,0.041811846689895474,0.31786542923433875,0.15596684017736523,0.51818181818181819,0.16279069767441856,0.17741935483870963,0.5
0.25000000000000011,0.049019607843137254,0.28313253012048195,0.015337423312883436,0.24629080118694366,0.13240418118466898,0.345707656612529,0.10969732022363556,0.44545454545454538,0.16279069767441856,0.29032258064516142,0.5
0.27884615384615391,0.10784313725490197,0.21686746987951808,0.0076687116564417195,0.050445103857566773,0.21254355400696864,0.3109048723897912,0.07885097358781433,0.5,0.30232558139534882,0.48387096774193555,0.5
0.34615384615384626,0.30392156862745096,0.13855421686746988,0.09815950920245399,0.071216617210682495,0.094076655052264813,0.27146171693735499,0.13283208020050039,0.38181818181818189,0.23255813953488366,0.40322580645161293,0.33333333333333331
0.25961538461538469,0.15686274509803919,0.19277108433734941,0.10736196319018404,0.086053412462908013,0.16027874564459929,0.45011600928074247,0.16753422016579872,0.6636363636363638,0.372093023255814,0.2741935483870967,0.66666666666666663
0.22115384615384617,0.2156862745098039,0.33734939759036148,0.033742331288343551,0.10385756676557864,0.156794425087108,0.39443155452436196,0.10198573356467917,0.52727272727272712,0.40697674418604646,0.46774193548387105,0.66666666666666663
0.22115384615384617,0.2156862745098039,0.33734939759036148,0.032208588957055216,0.10979228486646884,0.15331010452961671,0.40603248259860791,0.10198573356467917,0.53636363636363638,0.40697674418604646,0.46774193548387105,0.5
0.18269230769230776,0.1764705882352941,0.15060240963855423,0.15030674846625766,0.032640949554896152,0.017421602787456445,0.11136890951276102,0.13283208020050039,0.60909090909090924,0.17441860465116277,0.41935483870967744,0.33333333333333331
0.25961538461538469,0.15686274509803919,0.19277108433734941,0.10736196319018404,0.086053412462908013,0.16027874564459929,0.45011600928074247,0.16753422016579872,0.6636363636363638,0.372093023255814,0.2741935483870967,0.66666666666666663
